protein_id,orthogroup
XLOC-013129,OG0000324
XLOC-014550,OG0000324
XLOC-018810,OG0000324
XLOC-021895,OG0000324
XLOC-022857,OG0000324
XLOC-024279,OG0000324
XLOC-024447,OG0000324
XLOC-024942,OG0000324
XLOC-025148,OG0000324
XLOC-025392,OG0000324
XLOC-025642,OG0000324
XLOC-027009,OG0000324
XLOC-029849,OG0000324
XLOC-032411,OG0000324
XLOC-032412,OG0000324
XLOC-040659,OG0000324
XLOC-041849,OG0000324
XLOC-042264,OG0000324
XLOC-043443,OG0000324
XLOC-044809,OG0000324
XLOC-016102,OG0000325
TRINITY-DN4106-c0-g1-i17,OG0000327
XLOC-013846,OG0000327
XLOC-013981,OG0000327
XLOC-029498,OG0000327
XLOC-036535,OG0000327
XLOC-036840,OG0000327
XLOC-036882,OG0000327
XLOC-041003,OG0000327
XLOC-042600,OG0000327
XLOC-044151,OG0000327
TRINITY-DN14100-c0-g1-i4,OG0000328
XLOC-001920,OG0000328
XLOC-012270,OG0000328
XLOC-043132,OG0000328
TRINITY-DN1139-c0-g1-i2,OG0000329
TRINITY-DN11440-c0-g1-i4,OG0000329
TRINITY-DN11957-c0-g1-i9,OG0000329
TRINITY-DN5569-c0-g1-i4,OG0000329
TRINITY-DN7225-c0-g2-i1,OG0000329
TRINITY-DN7225-c0-g2-i4,OG0000329
TRINITY-DN76805-c0-g1-i1,OG0000329
XLOC-005761,OG0000329
XLOC-008185,OG0000329
XLOC-018528,OG0000329
XLOC-019838,OG0000329
XLOC-021453,OG0000329
XLOC-021927,OG0000329
XLOC-022286,OG0000329
XLOC-026832,OG0000329
XLOC-027693,OG0000329
XLOC-0276930,OG0000329
XLOC-0276931,OG0000329
XLOC-0276935,OG0000329
XLOC-0276938,OG0000329
XLOC-028586,OG0000329
XLOC-032512,OG0000329
XLOC-037850,OG0000329
XLOC-040028,OG0000329
XLOC-040556,OG0000329
XLOC-041173,OG0000329
TRINITY-DN1482-c1-g1-i1,OG0000330
TRINITY-DN1482-c1-g1-i12,OG0000330
TRINITY-DN1482-c1-g1-i14,OG0000330
XLOC-002366,OG0000330
XLOC-011901,OG0000330
XLOC-013414,OG0000330
XLOC-017316,OG0000330
XLOC-018406,OG0000330
TRINITY-DN10434-c0-g1-i6,OG0000331
XLOC-016291,OG0000331
XLOC-008543,OG0000332
XLOC-041983,OG0000332
TRINITY-DN11503-c0-g1-i2,OG0000334
TRINITY-DN11503-c0-g1-i6,OG0000334
TRINITY-DN12092-c0-g1-i1,OG0000334
TRINITY-DN12746-c0-g1-i10,OG0000334
TRINITY-DN12746-c0-g1-i5,OG0000334
TRINITY-DN12960-c0-g1-i1,OG0000334
TRINITY-DN12960-c0-g1-i10,OG0000334
TRINITY-DN13476-c0-g1-i4,OG0000334
TRINITY-DN13476-c0-g1-i6,OG0000334
TRINITY-DN1404-c0-g1-i2,OG0000334
TRINITY-DN1404-c0-g1-i4,OG0000334
TRINITY-DN1404-c0-g1-i5,OG0000334
TRINITY-DN1404-c0-g1-i6,OG0000334
TRINITY-DN16169-c0-g1-i2,OG0000334
TRINITY-DN19013-c0-g1-i1,OG0000334
TRINITY-DN19526-c0-g1-i1,OG0000334
TRINITY-DN22264-c0-g1-i2,OG0000334
TRINITY-DN24326-c0-g1-i4,OG0000334
TRINITY-DN2529-c0-g1-i2,OG0000334
TRINITY-DN2529-c0-g1-i5,OG0000334
TRINITY-DN27694-c0-g2-i1,OG0000334
TRINITY-DN44994-c0-g1-i1,OG0000334
TRINITY-DN4608-c0-g5-i1,OG0000334
TRINITY-DN6528-c3-g1-i1,OG0000334
TRINITY-DN7633-c0-g1-i2,OG0000334
TRINITY-DN7633-c0-g1-i5,OG0000334
XLOC-000075,OG0000334
XLOC-001225,OG0000334
XLOC-001996,OG0000334
XLOC-003005,OG0000334
XLOC-004226,OG0000334
XLOC-005547,OG0000334
XLOC-005577,OG0000334
XLOC-008530,OG0000334
XLOC-008664,OG0000334
XLOC-009010,OG0000334
XLOC-011577,OG0000334
XLOC-012989,OG0000334
XLOC-014465,OG0000334
XLOC-014468,OG0000334
XLOC-016422,OG0000334
XLOC-017068,OG0000334
XLOC-017069,OG0000334
XLOC-018918,OG0000334
XLOC-019948,OG0000334
XLOC-021349,OG0000334
XLOC-021350,OG0000334
XLOC-021539,OG0000334
XLOC-021926,OG0000334
XLOC-021928,OG0000334
XLOC-023839,OG0000334
XLOC-024359,OG0000334
XLOC-029968,OG0000334
XLOC-031464,OG0000334
XLOC-033166,OG0000334
XLOC-033212,OG0000334
XLOC-034407,OG0000334
XLOC-035028,OG0000334
XLOC-042123,OG0000334
XLOC-042519,OG0000334
XLOC-040497,OG0000335
TRINITY-DN19297-c0-g1-i4,OG0000336
TRINITY-DN6789-c0-g2-i2,OG0000336
XLOC-000726,OG0000336
XLOC-000859,OG0000336
XLOC-016030,OG0000336
XLOC-017073,OG0000336
XLOC-0170738,OG0000336
XLOC-028215,OG0000336
XLOC-033024,OG0000336
TRINITY-DN11371-c1-g1-i1,OG0000337
TRINITY-DN20551-c0-g1-i1,OG0000337
TRINITY-DN21387-c0-g1-i1,OG0000337
TRINITY-DN21387-c0-g1-i5,OG0000337
TRINITY-DN24422-c0-g2-i1,OG0000337
TRINITY-DN29320-c0-g1-i1,OG0000337
TRINITY-DN4664-c2-g1-i1,OG0000337
TRINITY-DN4664-c2-g1-i5,OG0000337
TRINITY-DN4664-c2-g1-i6,OG0000337
XLOC-001731,OG0000337
XLOC-013368,OG0000337
XLOC-014237,OG0000337
XLOC-014450,OG0000337
XLOC-016256,OG0000337
XLOC-017272,OG0000337
XLOC-017828,OG0000337
XLOC-018198,OG0000337
XLOC-018471,OG0000337
XLOC-018480,OG0000337
XLOC-018486,OG0000337
XLOC-025508,OG0000337
XLOC-026997,OG0000337
XLOC-031999,OG0000337
XLOC-032741,OG0000337
XLOC-039975,OG0000337
XLOC-040939,OG0000337
TRINITY-DN4623-c1-g1-i2,OG0000338
XLOC-000615,OG0000338
XLOC-010935,OG0000338
XLOC-034535,OG0000338
TRINITY-DN7881-c0-g1-i3,OG0000339
XLOC-030386,OG0000339
TRINITY-DN1150-c0-g1-i10,OG0000340
TRINITY-DN1150-c0-g1-i3,OG0000340
TRINITY-DN14618-c0-g1-i1,OG0000340
TRINITY-DN19207-c0-g1-i2,OG0000340
TRINITY-DN21701-c0-g1-i1,OG0000340
TRINITY-DN21701-c0-g3-i1,OG0000340
TRINITY-DN21701-c0-g4-i1,OG0000340
TRINITY-DN22758-c0-g1-i2,OG0000340
TRINITY-DN22758-c0-g2-i1,OG0000340
TRINITY-DN22758-c0-g2-i2,OG0000340
TRINITY-DN23177-c0-g2-i1,OG0000340
TRINITY-DN28636-c0-g2-i3,OG0000340
TRINITY-DN31294-c0-g1-i1,OG0000340
TRINITY-DN33159-c0-g1-i1,OG0000340
TRINITY-DN36540-c0-g1-i1,OG0000340
TRINITY-DN38199-c0-g1-i1,OG0000340
TRINITY-DN43740-c0-g1-i1,OG0000340
TRINITY-DN43811-c0-g1-i1,OG0000340
TRINITY-DN50490-c0-g1-i1,OG0000340
TRINITY-DN54238-c0-g1-i1,OG0000340
TRINITY-DN56696-c0-g1-i1,OG0000340
TRINITY-DN77916-c0-g1-i1,OG0000340
XLOC-000214,OG0000340
XLOC-000821,OG0000340
XLOC-001007,OG0000340
XLOC-002448,OG0000340
XLOC-003123,OG0000340
XLOC-004231,OG0000340
XLOC-005690,OG0000340
XLOC-006832,OG0000340
XLOC-007985,OG0000340
XLOC-009230,OG0000340
XLOC-010748,OG0000340
XLOC-015704,OG0000340
XLOC-016928,OG0000340
XLOC-017169,OG0000340
XLOC-018729,OG0000340
XLOC-019292,OG0000340
XLOC-019513,OG0000340
XLOC-019888,OG0000340
XLOC-019940,OG0000340
XLOC-021574,OG0000340
XLOC-022244,OG0000340
XLOC-023687,OG0000340
XLOC-026172,OG0000340
XLOC-026260,OG0000340
XLOC-026654,OG0000340
XLOC-027393,OG0000340
XLOC-031147,OG0000340
XLOC-0318230,OG0000340
XLOC-032332,OG0000340
XLOC-036009,OG0000340
XLOC-038033,OG0000340
XLOC-038679,OG0000340
XLOC-039569,OG0000340
XLOC-039831,OG0000340
XLOC-039845,OG0000340
XLOC-044660,OG0000340
TRINITY-DN2762-c0-g1-i10,OG0000341
TRINITY-DN2762-c0-g1-i11,OG0000341
TRINITY-DN2762-c0-g1-i12,OG0000341
TRINITY-DN2762-c0-g1-i2,OG0000341
TRINITY-DN9345-c0-g1-i1,OG0000341
TRINITY-DN9345-c0-g1-i6,OG0000341
TRINITY-DN9345-c0-g1-i7,OG0000341
XLOC-000285,OG0000341
XLOC-011131,OG0000341
XLOC-040235,OG0000341
TRINITY-DN11373-c0-g1-i3,OG0000342
TRINITY-DN14415-c0-g1-i1,OG0000342
TRINITY-DN14415-c0-g1-i2,OG0000342
TRINITY-DN14415-c0-g1-i5,OG0000342
TRINITY-DN28342-c0-g1-i1,OG0000342
TRINITY-DN28342-c0-g1-i5,OG0000342
TRINITY-DN3857-c1-g1-i4,OG0000342
TRINITY-DN5907-c0-g1-i2,OG0000342
TRINITY-DN6676-c0-g1-i2,OG0000342
XLOC-001119,OG0000342
XLOC-004810,OG0000342
XLOC-035561,OG0000342
XLOC-035562,OG0000342
XLOC-035565,OG0000342
XLOC-040669,OG0000342
TRINITY-DN15786-c0-g1-i1,OG0000347
TRINITY-DN2256-c0-g1-i3,OG0000347
XLOC-010671,OG0000347
XLOC-029500,OG0000347
TRINITY-DN1992-c0-g1-i4,OG0000348
TRINITY-DN2170-c0-g1-i2,OG0000348
TRINITY-DN2170-c0-g1-i3,OG0000348
TRINITY-DN2170-c0-g1-i7,OG0000348
TRINITY-DN2170-c0-g2-i1,OG0000348
TRINITY-DN2170-c0-g2-i3,OG0000348
TRINITY-DN2170-c0-g2-i8,OG0000348
XLOC-010017,OG0000348
XLOC-036718,OG0000348
XLOC-036719,OG0000348
XLOC-039385,OG0000348
XLOC-045849,OG0000348
TRINITY-DN3872-c0-g1-i2,OG0000349
TRINITY-DN3872-c0-g1-i3,OG0000349
TRINITY-DN40632-c0-g1-i1,OG0000349
TRINITY-DN7462-c0-g1-i2,OG0000349
XLOC-004785,OG0000349
XLOC-013065,OG0000349
XLOC-030971,OG0000349
TRINITY-DN12182-c0-g1-i3,OG0000350
TRINITY-DN19337-c0-g1-i1,OG0000350
TRINITY-DN20077-c0-g1-i1,OG0000350
TRINITY-DN53276-c0-g1-i1,OG0000350
TRINITY-DN53276-c0-g2-i1,OG0000350
TRINITY-DN53276-c0-g3-i1,OG0000350
TRINITY-DN79952-c0-g1-i1,OG0000350
XLOC-011604,OG0000350
XLOC-030487,OG0000350
XLOC-040233,OG0000350
TRINITY-DN20441-c0-g1-i2,OG0000351
TRINITY-DN22023-c0-g1-i1,OG0000351
TRINITY-DN22023-c0-g1-i2,OG0000351
TRINITY-DN22023-c0-g1-i3,OG0000351
XLOC-001562,OG0000351
TRINITY-DN989-c0-g1-i12,OG0000352
TRINITY-DN989-c0-g1-i15,OG0000352
TRINITY-DN989-c0-g1-i17,OG0000352
XLOC-015357,OG0000352
TRINITY-DN15682-c0-g1-i2,OG0000353
TRINITY-DN71026-c0-g1-i1,OG0000353
XLOC-004952,OG0000353
XLOC-030930,OG0000353
XLOC-035359,OG0000353
XLOC-042397,OG0000353
XLOC-044991,OG0000353
TRINITY-DN10720-c0-g1-i1,OG0000354
TRINITY-DN19090-c0-g1-i2,OG0000354
XLOC-040318,OG0000354
TRINITY-DN2490-c0-g1-i1,OG0000355
TRINITY-DN2490-c0-g1-i3,OG0000355
TRINITY-DN2490-c0-g1-i5,OG0000355
XLOC-006596,OG0000355
XLOC-008652,OG0000355
XLOC-036504,OG0000355
XLOC-040613,OG0000355
TRINITY-DN13784-c0-g2-i5,OG0000357
TRINITY-DN2065-c0-g1-i5,OG0000357
TRINITY-DN2065-c0-g2-i15,OG0000357
TRINITY-DN48038-c0-g1-i1,OG0000357
XLOC-008144,OG0000357
XLOC-021944,OG0000357
XLOC-023945,OG0000357
XLOC-024237,OG0000357
XLOC-032022,OG0000357
XLOC-035112,OG0000357
TRINITY-DN14170-c0-g1-i2,OG0000358
TRINITY-DN47417-c0-g1-i1,OG0000358
TRINITY-DN6271-c0-g1-i6,OG0000358
TRINITY-DN6271-c0-g1-i7,OG0000358
TRINITY-DN76703-c0-g1-i1,OG0000358
XLOC-004707,OG0000358
XLOC-004708,OG0000358
XLOC-006993,OG0000358
XLOC-008003,OG0000358
XLOC-020516,OG0000358
XLOC-030762,OG0000358
XLOC-031871,OG0000358
XLOC-0318710,OG0000358
XLOC-031872,OG0000358
XLOC-031873,OG0000358
XLOC-037277,OG0000358
XLOC-037278,OG0000358
XLOC-038458,OG0000358
XLOC-039646,OG0000358
TRINITY-DN1626-c0-g1-i1,OG0000359
TRINITY-DN28721-c0-g1-i1,OG0000359
XLOC-003958,OG0000359
XLOC-004368,OG0000359
XLOC-008532,OG0000359
XLOC-029143,OG0000359
XLOC-029917,OG0000359
XLOC-029918,OG0000359
TRINITY-DN18193-c0-g2-i1,OG0000360
TRINITY-DN22311-c1-g1-i2,OG0000360
TRINITY-DN22421-c0-g2-i1,OG0000360
TRINITY-DN23456-c0-g1-i1,OG0000360
TRINITY-DN25419-c0-g1-i1,OG0000360
TRINITY-DN35610-c0-g1-i2,OG0000360
TRINITY-DN41963-c0-g1-i1,OG0000360
TRINITY-DN5565-c0-g1-i1,OG0000360
TRINITY-DN6385-c1-g1-i1,OG0000360
TRINITY-DN70279-c0-g1-i1,OG0000360
TRINITY-DN71247-c0-g1-i1,OG0000360
TRINITY-DN7234-c0-g2-i1,OG0000360
TRINITY-DN72350-c0-g1-i1,OG0000360
XLOC-008569,OG0000360
XLOC-013523,OG0000360
XLOC-015166,OG0000360
XLOC-019088,OG0000360
XLOC-020450,OG0000360
XLOC-020781,OG0000360
XLOC-020822,OG0000360
XLOC-020823,OG0000360
XLOC-021297,OG0000360
XLOC-021396,OG0000360
XLOC-021577,OG0000360
XLOC-022044,OG0000360
XLOC-022686,OG0000360
XLOC-023040,OG0000360
XLOC-023487,OG0000360
XLOC-023612,OG0000360
XLOC-023613,OG0000360
XLOC-023847,OG0000360
XLOC-024212,OG0000360
XLOC-024601,OG0000360
XLOC-024980,OG0000360
XLOC-026186,OG0000360
XLOC-027892,OG0000360
XLOC-029628,OG0000360
XLOC-031112,OG0000360
XLOC-0350763,OG0000360
XLOC-0350766,OG0000360
XLOC-037152,OG0000360
XLOC-040856,OG0000360
XLOC-043356,OG0000360
XLOC-043357,OG0000360
XLOC-0446710,OG0000360
XLOC-0446713,OG0000360
XLOC-045207,OG0000360
TRINITY-DN18454-c0-g1-i1,OG0000361
TRINITY-DN23399-c0-g1-i2,OG0000361
TRINITY-DN31724-c0-g1-i1,OG0000361
TRINITY-DN3408-c0-g1-i2,OG0000361
TRINITY-DN43359-c0-g1-i3,OG0000361
XLOC-001461,OG0000361
XLOC-001836,OG0000361
XLOC-005101,OG0000361
XLOC-010858,OG0000361
XLOC-011862,OG0000361
XLOC-021850,OG0000361
XLOC-031391,OG0000361
XLOC-033747,OG0000361
XLOC-033873,OG0000361
XLOC-035536,OG0000361
XLOC-037270,OG0000361
XLOC-039414,OG0000361
XLOC-041919,OG0000361
XLOC-044205,OG0000361
XLOC-044982,OG0000361
TRINITY-DN25196-c0-g1-i1,OG0000362
TRINITY-DN28088-c0-g1-i1,OG0000362
TRINITY-DN28443-c0-g2-i1,OG0000362
TRINITY-DN37132-c0-g2-i1,OG0000362
XLOC-009728,OG0000362
XLOC-020176,OG0000362
XLOC-023999,OG0000362
XLOC-026739,OG0000362
XLOC-026740,OG0000362
XLOC-034879,OG0000362
XLOC-035075,OG0000362
XLOC-036861,OG0000362
XLOC-041259,OG0000362
XLOC-045118,OG0000362
XLOC-045138,OG0000362
TRINITY-DN34588-c1-g1-i1,OG0000363
TRINITY-DN833-c0-g1-i7,OG0000364
XLOC-0156191,OG0000364
XLOC-015620,OG0000364
XLOC-040609,OG0000364
XLOC-005849,OG0000365
TRINITY-DN18419-c0-g1-i1,OG0000366
TRINITY-DN5904-c2-g1-i6,OG0000366
TRINITY-DN70-c0-g1-i13,OG0000366
TRINITY-DN8283-c0-g1-i8,OG0000366
XLOC-005667,OG0000366
XLOC-018230,OG0000366
XLOC-034922,OG0000366
XLOC-038209,OG0000366
XLOC-039197,OG0000366
TRINITY-DN10411-c0-g2-i1,OG0000367
TRINITY-DN16245-c0-g1-i4,OG0000367
TRINITY-DN40422-c0-g1-i1,OG0000367
TRINITY-DN74040-c0-g1-i1,OG0000367
XLOC-008265,OG0000367
XLOC-035749,OG0000367
XLOC-041564,OG0000367
XLOC-038442,OG0000368
XLOC-008507,OG0000369
TRINITY-DN12462-c0-g1-i1,OG0000370
TRINITY-DN12462-c0-g1-i2,OG0000370
TRINITY-DN713-c0-g1-i3,OG0000370
TRINITY-DN713-c0-g1-i4,OG0000370
XLOC-031693,OG0000370
XLOC-043158,OG0000370
TRINITY-DN49753-c0-g1-i1,OG0000371
TRINITY-DN6733-c0-g3-i1,OG0000371
TRINITY-DN74234-c0-g1-i2,OG0000371
XLOC-009534,OG0000371
TRINITY-DN14317-c0-g1-i3,OG0000372
TRINITY-DN7044-c0-g1-i1,OG0000372
XLOC-001327,OG0000372
XLOC-001366,OG0000372
XLOC-014059,OG0000372
XLOC-016072,OG0000372
XLOC-033634,OG0000373
TRINITY-DN2331-c0-g1-i1,OG0000374
TRINITY-DN6742-c0-g1-i4,OG0000374
TRINITY-DN6742-c0-g1-i5,OG0000374
XLOC-006554,OG0000374
XLOC-040262,OG0000374
XLOC-041814,OG0000374
XLOC-042249,OG0000374
TRINITY-DN11820-c0-g1-i2,OG0000375
TRINITY-DN12622-c0-g1-i1,OG0000375
TRINITY-DN12839-c0-g1-i6,OG0000375
TRINITY-DN13778-c0-g1-i3,OG0000375
TRINITY-DN13778-c0-g2-i4,OG0000375
TRINITY-DN13778-c0-g2-i7,OG0000375
TRINITY-DN14055-c0-g1-i4,OG0000375
TRINITY-DN18218-c0-g2-i1,OG0000375
TRINITY-DN18218-c0-g2-i2,OG0000375
TRINITY-DN18218-c0-g3-i1,OG0000375
TRINITY-DN19631-c0-g1-i1,OG0000375
TRINITY-DN19631-c0-g1-i5,OG0000375
TRINITY-DN21842-c0-g1-i1,OG0000375
TRINITY-DN23531-c0-g1-i1,OG0000375
TRINITY-DN23531-c1-g1-i1,OG0000375
TRINITY-DN23531-c1-g2-i1,OG0000375
TRINITY-DN2552-c1-g1-i13,OG0000375
TRINITY-DN2552-c1-g1-i4,OG0000375
TRINITY-DN2552-c1-g1-i8,OG0000375
TRINITY-DN28890-c0-g2-i1,OG0000375
TRINITY-DN42431-c0-g1-i2,OG0000375
TRINITY-DN42431-c0-g1-i5,OG0000375
TRINITY-DN5845-c0-g1-i4,OG0000375
TRINITY-DN5845-c0-g1-i6,OG0000375
TRINITY-DN8093-c0-g1-i3,OG0000375
TRINITY-DN8093-c0-g1-i4,OG0000375
TRINITY-DN8093-c0-g1-i7,OG0000375
TRINITY-DN8962-c0-g1-i12,OG0000375
TRINITY-DN8962-c0-g1-i21,OG0000375
TRINITY-DN8962-c0-g1-i3,OG0000375
TRINITY-DN9474-c2-g1-i5,OG0000375
TRINITY-DN9814-c0-g1-i5,OG0000375
TRINITY-DN9814-c0-g1-i8,OG0000375
XLOC-002128,OG0000375
XLOC-003438,OG0000375
XLOC-005657,OG0000375
XLOC-008217,OG0000375
XLOC-009238,OG0000375
XLOC-011569,OG0000375
XLOC-013189,OG0000375
XLOC-015253,OG0000375
XLOC-016339,OG0000375
XLOC-017054,OG0000375
XLOC-018761,OG0000375
XLOC-019131,OG0000375
XLOC-019156,OG0000375
XLOC-029772,OG0000375
XLOC-029796,OG0000375
XLOC-031506,OG0000375
XLOC-032462,OG0000375
XLOC-032469,OG0000375
XLOC-032485,OG0000375
XLOC-033554,OG0000375
XLOC-033577,OG0000375
XLOC-033864,OG0000375
XLOC-044954,OG0000375
XLOC-006818,OG0000376
XLOC-008109,OG0000376
XLOC-033974,OG0000376
XLOC-033975,OG0000376
TRINITY-DN70926-c0-g1-i1,OG0000377
TRINITY-DN7921-c0-g1-i3,OG0000377
XLOC-016945,OG0000377
XLOC-035227,OG0000377
XLOC-035228,OG0000377
TRINITY-DN10780-c0-g1-i1,OG0000378
TRINITY-DN11691-c0-g1-i2,OG0000378
TRINITY-DN11691-c0-g1-i6,OG0000378
TRINITY-DN11691-c0-g1-i8,OG0000378
TRINITY-DN12051-c0-g2-i1,OG0000378
TRINITY-DN13906-c0-g1-i1,OG0000378
TRINITY-DN13906-c0-g1-i2,OG0000378
XLOC-000885,OG0000378
XLOC-010821,OG0000378
XLOC-016371,OG0000378
XLOC-035689,OG0000378
XLOC-039418,OG0000378
XLOC-034061,OG0000379
TRINITY-DN5185-c0-g1-i2,OG0000380
TRINITY-DN62081-c0-g1-i1,OG0000381
TRINITY-DN62081-c0-g1-i3,OG0000381
TRINITY-DN62081-c0-g1-i7,OG0000381
XLOC-008328,OG0000381
XLOC-037561,OG0000381
TRINITY-DN3793-c0-g1-i11,OG0000382
TRINITY-DN3793-c0-g1-i12,OG0000382
TRINITY-DN3793-c0-g1-i2,OG0000382
TRINITY-DN7076-c0-g1-i2,OG0000382
XLOC-017767,OG0000382
XLOC-022781,OG0000382
XLOC-037237,OG0000382
XLOC-039812,OG0000382
TRINITY-DN17044-c0-g1-i1,OG0000383
XLOC-012546,OG0000383
XLOC-029279,OG0000383
TRINITY-DN1466-c0-g2-i2,OG0000384
TRINITY-DN7314-c0-g1-i5,OG0000384
XLOC-003088,OG0000384
XLOC-003089,OG0000384
XLOC-004981,OG0000384
XLOC-005235,OG0000384
XLOC-008754,OG0000384
XLOC-016292,OG0000384
XLOC-037987,OG0000384
XLOC-041763,OG0000384
TRINITY-DN7421-c0-g1-i1,OG0000385
TRINITY-DN9253-c0-g1-i1,OG0000385
XLOC-001922,OG0000385
XLOC-011221,OG0000385
TRINITY-DN53712-c0-g1-i1,OG0000386
XLOC-005368,OG0000386
XLOC-021285,OG0000386
XLOC-038686,OG0000386
TRINITY-DN15159-c0-g1-i1,OG0000387
TRINITY-DN3188-c0-g1-i4,OG0000387
TRINITY-DN3188-c0-g1-i8,OG0000387
TRINITY-DN9297-c0-g1-i3,OG0000387
XLOC-014318,OG0000387
XLOC-018077,OG0000387
XLOC-034194,OG0000387
XLOC-043699,OG0000387
XLOC-009276,OG0000388
TRINITY-DN12172-c0-g1-i2,OG0000391
XLOC-000495,OG0000391
XLOC-010548,OG0000391
XLOC-032858,OG0000391
TRINITY-DN1133-c0-g2-i2,OG0000392
TRINITY-DN11545-c0-g1-i1,OG0000392
TRINITY-DN11545-c0-g1-i3,OG0000392
TRINITY-DN11545-c0-g1-i4,OG0000392
TRINITY-DN27611-c0-g1-i3,OG0000392
TRINITY-DN407-c0-g1-i4,OG0000392
TRINITY-DN407-c0-g1-i9,OG0000392
XLOC-001573,OG0000392
XLOC-005127,OG0000392
XLOC-012661,OG0000392
XLOC-037916,OG0000392
XLOC-037917,OG0000392
XLOC-039495,OG0000392
XLOC-044132,OG0000392
XLOC-039592,OG0000393
XLOC-039598,OG0000393
XLOC-045142,OG0000393
TRINITY-DN10825-c0-g1-i1,OG0000394
TRINITY-DN1697-c1-g1-i1,OG0000394
TRINITY-DN4111-c0-g2-i2,OG0000394
TRINITY-DN436-c0-g1-i3,OG0000394
TRINITY-DN436-c0-g1-i4,OG0000394
TRINITY-DN436-c0-g1-i5,OG0000394
XLOC-002539,OG0000394
XLOC-003515,OG0000394
XLOC-019213,OG0000394
TRINITY-DN29279-c0-g1-i1,OG0000395
TRINITY-DN563-c1-g1-i1,OG0000395
XLOC-029543,OG0000395
XLOC-037652,OG0000395
TRINITY-DN10539-c0-g1-i1,OG0000396
TRINITY-DN10539-c0-g1-i2,OG0000396
TRINITY-DN10539-c0-g1-i3,OG0000396
TRINITY-DN10539-c0-g1-i5,OG0000396
TRINITY-DN10709-c0-g1-i3,OG0000396
TRINITY-DN10709-c0-g1-i6,OG0000396
TRINITY-DN12840-c0-g1-i4,OG0000396
TRINITY-DN13110-c0-g1-i3,OG0000396
TRINITY-DN13395-c0-g1-i5,OG0000396
TRINITY-DN17732-c0-g2-i4,OG0000396
TRINITY-DN20504-c0-g1-i1,OG0000396
TRINITY-DN22545-c0-g1-i5,OG0000396
TRINITY-DN24606-c0-g1-i8,OG0000396
TRINITY-DN26464-c0-g1-i1,OG0000396
TRINITY-DN27829-c1-g1-i1,OG0000396
TRINITY-DN54786-c0-g1-i1,OG0000396
TRINITY-DN59826-c0-g1-i1,OG0000396
TRINITY-DN71551-c0-g1-i1,OG0000396
TRINITY-DN9834-c0-g1-i6,OG0000396
TRINITY-DN9834-c0-g1-i7,OG0000396
TRINITY-DN9834-c1-g1-i1,OG0000396
TRINITY-DN9834-c1-g2-i2,OG0000396
XLOC-001543,OG0000396
XLOC-003313,OG0000396
XLOC-003317,OG0000396
XLOC-004042,OG0000396
XLOC-004064,OG0000396
XLOC-005198,OG0000396
XLOC-007277,OG0000396
XLOC-008275,OG0000396
XLOC-008276,OG0000396
XLOC-015263,OG0000396
XLOC-015264,OG0000396
XLOC-0152640,OG0000396
XLOC-017517,OG0000396
XLOC-024243,OG0000396
XLOC-024330,OG0000396
XLOC-024331,OG0000396
XLOC-024400,OG0000396
XLOC-024402,OG0000396
XLOC-025047,OG0000396
XLOC-032062,OG0000396
XLOC-032100,OG0000396
XLOC-032426,OG0000396
XLOC-033409,OG0000396
XLOC-033513,OG0000396
XLOC-033526,OG0000396
XLOC-033793,OG0000396
XLOC-033832,OG0000396
XLOC-042242,OG0000396
XLOC-042243,OG0000396
XLOC-042256,OG0000396
XLOC-042257,OG0000396
XLOC-045770,OG0000396
TRINITY-DN9888-c0-g1-i4,OG0000398
TRINITY-DN9888-c0-g1-i6,OG0000398
XLOC-000618,OG0000398
XLOC-011447,OG0000398
TRINITY-DN5136-c0-g1-i4,OG0000400
XLOC-007579,OG0000400
XLOC-010765,OG0000400
XLOC-011710,OG0000400
XLOC-031991,OG0000400
XLOC-037891,OG0000400
TRINITY-DN1961-c2-g1-i2,OG0000401
XLOC-040070,OG0000401
TRINITY-DN17379-c0-g1-i2,OG0000402
TRINITY-DN19167-c0-g2-i1,OG0000402
TRINITY-DN26568-c0-g1-i1,OG0000402
TRINITY-DN26568-c0-g2-i1,OG0000402
TRINITY-DN27761-c0-g3-i1,OG0000402
TRINITY-DN38852-c0-g2-i1,OG0000402
TRINITY-DN43912-c0-g1-i1,OG0000402
TRINITY-DN78221-c0-g1-i1,OG0000402
XLOC-008573,OG0000402
XLOC-011450,OG0000402
XLOC-012919,OG0000402
XLOC-017129,OG0000402
XLOC-017376,OG0000402
XLOC-018009,OG0000402
XLOC-019196,OG0000402
XLOC-019626,OG0000402
XLOC-019978,OG0000402
XLOC-022449,OG0000402
XLOC-024028,OG0000402
XLOC-031810,OG0000402
XLOC-036604,OG0000402
XLOC-041264,OG0000402
XLOC-043370,OG0000402
XLOC-045634,OG0000402
TRINITY-DN1369-c0-g1-i4,OG0000403
TRINITY-DN1369-c0-g1-i9,OG0000403
XLOC-007425,OG0000403
XLOC-029594,OG0000403
XLOC-013752,OG0000405
XLOC-034373,OG0000405
TRINITY-DN11577-c0-g1-i3,OG0000406
TRINITY-DN34475-c0-g1-i2,OG0000406
XLOC-005781,OG0000406
XLOC-0057812,OG0000406
XLOC-033359,OG0000406
XLOC-002477,OG0000407
XLOC-032002,OG0000407
TRINITY-DN8650-c0-g1-i4,OG0000408
TRINITY-DN1537-c0-g1-i1,OG0000409
XLOC-011040,OG0000409
